Country Name,Country Code,Year,GDP_USD,GDP_PER_CAP_USD,INFLATION,POPULATION,UNEMPLOYMENT_RATE,EXPORTS,IMPORTS
"Egypt, Arab Rep.",EGY,2010,218983666061.706,2455.08194645282,10.1068646295721,89196072.0,8.757,21.3492458146859,26.5871042599039
El Salvador,SLV,2010,18447920000.0,3040.07300952878,2.59792051504036,6068249.0,4.893,26.9466693264064,46.5906183461333
Equatorial Guinea,GNQ,2010,16314443436.2903,13720.1658723222,24.9065341802403,1189085.0,8.07,85.7584331985967,58.9097918026514
Eritrea,ERI,2010,1589515447.15447,539.699512069686,-16.2281996990874,2945186.0,5.675,6.37837659786896,31.0930888587001
Estonia,EST,2010,19524355419.038,14663.7041018705,1.81653769106526,1331475.0,16.707,75.0459409001608,68.6258213568171
Euro area,EMU,2010,12786064520112.1,37495.4820609396,0.836737273982592,341002804.0,10.1735036090983,38.4226272495269,36.811639835134
Europe & Central Asia,ECS,2010,21102997002120.9,23684.8766148124,1.95449347938568,890990371.0,9.11862363914561,37.7228486069465,35.8320683352995
Europe & Central Asia (IDA & IBRD countries),TEC,2010,3662269659889.56,8268.157718639,7.00928360259741,442936599.0,8.68768383545242,31.4623438022517,29.730289350176
Europe & Central Asia (excluding high income),ECA,2010,1379506173059.08,5995.07850827244,8.90130951132168,230106440.0,9.55793535586369,30.1448546915062,32.61773496192
European Union,EUU,2010,14643095807338.5,33122.5582674613,0.920113149429753,442088310.0,9.8727209377786,39.6848178423818,38.0542451380323
Fiji,FJI,2010,3140166712.79624,3449.14452883369,4.22978499907929,910419.0,4.343,57.4344020565171,63.7935013391539
Finland,FIN,2010,249429613683.334,46506.2919016566,0.348872946424805,5363352.0,8.394,38.4130493709706,37.0481591521523
France,FRA,2010,2646230027988.34,40694.8211697025,1.089446423803,65026211.0,9.279,27.8264880915553,28.7610671562408
French Polynesia,PYF,2010,6086644798.55982,22494.806706186,-0.287103184096253,270580.0,12.145,16.3781286675659,37.66575344466
Gabon,GAB,2010,14372593020.2885,8356.74662013345,16.5643202141089,1719879.0,20.39,57.6634923763037,31.4941703485316
"Gambia, The",GMB,2010,1543294926.87301,801.033372714536,5.64433086097335,1926630.0,9.723,14.6678148782972,26.3447001496494
Georgia,GEO,2010,12426907967.1578,3281.72930937343,15.9058283591544,3786695.0,20.203,32.4674667027857,49.2059203575782
Germany,DEU,2010,3468154343000.01,42409.9356994694,0.682498550164752,81776930.0,7.043,39.4832687323685,34.3793720327515
Ghana,GHA,2010,32197655566.5347,1263.89251760539,16.5956447322347,25474995.0,5.384,29.4767179831573,45.901097808525
Greece,GRC,2010,296417644404.034,26653.0488008626,1.18092065228493,11121341.0,12.719,21.7288329798135,29.1936843254168
Guam,GUM,2010,4949000000.0,29719.7967836082,0.237584677615857,166522.0,8.2,17.0943624974742,54.9403919983835
Guatemala,GTM,2010,40676578423.4871,2805.25960237322,5.13757298846622,14500112.0,3.497,26.2254643341594,36.8997282404628
Guinea,GIN,2010,6853467145.53089,659.235326211315,16.1026033748334,10396086.0,5.097,30.341207018784,43.2053669152547
Guinea-Bissau,GNB,2010,940112538.936436,600.194298540768,5.21501552229329,1566347.0,3.137,12.6394156999785,30.8751719385669
Haiti,HTI,2010,11859312725.1448,1209.72733503094,7.39382346704139,9803294.0,15.252,8.57028815816493,36.1512359678808
Heavily indebted poor countries (HIPC),HPC,2010,516644000918.472,808.777260698443,5.63761163813462,638796398.0,4.78976425103905,25.4723204628461,33.7273439999276
High income,HIC,2010,47467522099222.6,35725.9211082153,1.5047865386211,1328657754.0,8.17567133611385,29.3008711090874,28.4945877009802
Honduras,HND,2010,15839344591.9842,1893.32722662035,4.67604329499009,8365878.0,4.119,45.7589061967483,63.6829320449336
"Hong Kong SAR, China",HKG,2010,228638668727.291,32550.136489179,0.270660047329969,7024200.0,4.329,205.322597352297,199.447963556362
Hungary,HUN,2010,131898737241.166,13189.8433874768,2.53120833175369,10000023.0,11.172,81.2535035455015,76.5854565403946
IBRD only,IBD,2010,20219038187889.6,4557.20920307518,7.00928360259741,4436714947.0,6.39002749580693,27.7581813902076,26.0026685963774
IDA & IBRD total,IBT,2010,21815097702798.8,3712.16834474718,6.20154282954809,5876645582.0,5.90445607325616,27.3095567961151,26.077117851048
IDA only,IDX,2010,815410218302.356,875.365651321211,6.20154282954809,931508127.0,4.56611206743664,25.5572370456977,33.5489555315337
IDA total,IDA,2010,1596059514909.17,1108.42805626479,5.63761163813462,1439930635.0,4.06419605108701,22.9992602495093,26.6358596688747
Iceland,ISL,2010,13751161917.7398,43237.0729488958,6.36885447339459,318041.0,7.564,51.7462338383325,41.9001643434464
India,IND,2010,1675615519484.96,1347.51939071367,10.5260308551661,1243481564.0,7.652,22.4009332487945,26.8542732486216
Indonesia,IDN,2010,755094157621.936,3065.68348377765,15.2642936576449,246305322.0,5.614,24.2990309366408,22.4022429392329
"Iran, Islamic Rep.",IRN,2010,487069570461.36,6291.19443652344,15.882625978134,77420842.0,13.679,24.3996532830257,19.3709904543267
Iraq,IRQ,2010,138516722649.573,4461.75196161555,16.5867407502258,31045366.0,8.267,39.41682921428,34.0806504059643
Ireland,IRL,2010,221985621537.5,48679.4026820361,-2.85830310917899,4560155.0,14.534,103.209420364506,86.6544173262086
Israel,ISR,2010,239679036634.372,31439.0887027614,1.19085795447631,7623600.0,8.48,33.5283775791883,32.104702289727
Italy,ITA,2010,2144936254535.0,35856.8625485539,0.597839702916559,59819407.0,8.363,24.9186514223879,26.743460391446
Jamaica,JAM,2010,13220549908.2494,4809.977380312,9.81023516820396,2748568.0,7.63,31.3352666291342,49.5851336897468
Japan,JPN,2010,5759071769013.11,44968.1562349739,-1.88074195006213,128070000.0,5.102,14.9185034496428,13.5799692441961
Jordan,JOR,2010,27133804225.3521,3718.46571622945,8.07745609713074,7297043.0,12.5,46.9971426422454,67.2255350518798
Kazakhstan,KAZ,2010,148047348240.643,8793.07589980782,19.5422853937296,16836810.0,5.77,44.2441794984735,29.8940863973107
Kenya,KEN,2010,45405615063.7551,1091.51873101194,1.63919964802533,41598567.0,2.796,20.1243596478793,30.2699277024041
"Korea, Rep.",KOR,2010,1143672241149.72,23079.2601257735,2.73749683726491,49554112.0,3.324,47.1037369107414,44.2958595844342
Kuwait,KWT,2010,115416245238.478,39212.2522190461,11.1033505813839,2943372.0,1.82,66.6735112715591,30.3545103911913
Kyrgyz Republic,KGZ,2010,4794361863.01353,876.954476440354,10.0339035419669,5467059.0,2.887,51.5543226756177,81.6785278167149
Lao PDR,LAO,2010,7131771014.70456,1125.91610151261,9.19657111138675,6334194.0,0.708,35.384026037956,49.3363118537116
Late-demographic dividend,LTE,2010,13673596482286.5,6273.65791810552,5.50170840316412,2179525352.0,5.23950660656473,31.9813439991387,27.8291290921639
Latin America & Caribbean,LCN,2010,5397387468151.93,9183.09564355142,4.66587233874676,587752505.0,7.21088765979969,21.6256292170628,21.1072152269939
Latin America & Caribbean (excluding high income),LAC,2010,4518751612852.26,8637.62473414238,5.3860653879626,523147480.0,7.13900255202872,18.3856968476524,19.3546500107624
Latin America & the Caribbean (IDA & IBRD countries),TLA,2010,5212131289578.22,9114.95264435886,5.58059737402084,571822092.0,7.2528256939654,20.5675446493176,20.3931272217334
Latvia,LVA,2010,23468324572.3343,11188.4191700977,-0.483861317727076,2097555.0,19.482,54.3654555058681,56.4968983568515
Least developed countries: UN classification,LDC,2010,697392577949.773,815.33186696013,6.26499886932319,855348118.0,4.76194435567874,27.6956803333934,32.4678488345372
Lebanon,LBN,2010,38443907042.1227,7625.81051551165,0.578606723263135,5041288.0,6.775,35.023122866407,60.0735300752172
Lesotho,LSO,2010,2234754241.91918,1119.47557793042,5.33711013720971,1996251.0,16.113,42.1262589311215,107.976176556211
Libya,LBY,2010,75380825062.4216,11600.9068649472,19.278545342939,6497839.0,19.276,66.2720071713114,31.8052059029276
Lithuania,LTU,2010,36638128534.0643,11829.122609457,2.12172150752954,3097282.0,17.814,64.7985134455831,66.8279939504257
Low & middle income,LMY,2010,18829707352204.9,3390.74990282183,6.8992650940543,5553257507.0,5.83764436485052,26.4411551556742,25.8079861764409
Low income,LIC,2010,352444569549.905,820.562915135461,5.64097124955398,429515596.0,5.46086118515155,27.4055759551166,32.735734726144
Lower middle income,LMC,2010,3791563164138.9,1486.73323791504,8.07745609713074,2550264612.0,5.82177339714005,25.604757429367,29.6937873038133
Luxembourg,LUX,2010,56213985987.4168,110885.991378721,4.64841750360225,506953.0,4.423,162.709857140044,130.962019766895
"Macao SAR, China",MAC,2010,28241798491.593,52591.8035225196,4.79057327948998,537000.0,2.84,87.4228418961314,32.5172458041478
Madagascar,MDG,2010,9982711338.07029,450.009391645726,10.2185410293303,22183340.0,4.28,21.8743805186609,36.0005139915198
Malaysia,MYS,2010,255017638455.59,8899.34505544675,7.26684593389439,28655776.0,3.39,86.9302950693543,71.0144698174169
Mali,MLI,2010,13196527458.3156,827.617660082715,3.12168308887819,15945198.0,1.405,18.5063500350007,28.513313538019
Malta,MLT,2010,9097044182.15877,21946.6070188242,2.76562917696803,414508.0,6.847,89.6242475006093,88.6085060289357
Mauritania,MRT,2010,5628878797.98257,1659.96369705455,22.3431687773344,3390965.0,10.075,45.7393481127116,47.6813970207492
Mauritius,MUS,2010,10003670690.3497,8000.37643182154,1.12641892024499,1250400.0,7.654,51.2376727919807,62.2194007604958
Mexico,MEX,2010,1105424238572.81,9728.80078237782,4.37296439073866,113623895.0,5.303,29.0174601196541,30.255924418218
"Middle East, North Africa, Afghanistan & Pakistan",MEA,2010,3035569587215.87,4858.24316666732,10.8459974219042,624828664.0,6.85497900968114,41.8015862963668,33.0744145693529
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,2010,1616377453367.17,2817.90380218152,10.1068646295721,573609877.0,7.04902894071952,28.9882748131595,28.4840368198104
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,2010,1626058953367.17,2816.19347268048,10.3477544459983,577396038.0,7.12093020637766,28.8992766326752,28.6348028727509
Middle income,MIC,2010,18482720369642.3,3607.26997781882,7.00928360259741,5123741911.0,5.8630492149064,26.4619364946972,25.7035021832008
Moldova,MDA,2010,6974982369.60155,2436.79935102421,33.3049320977984,2862354.0,2.937,27.8296130640861,60.1082388310712
Mongolia,MNG,2010,7189481998.90094,2625.21881402433,39.1781879703741,2738622.0,6.549,46.6789825837072,56.6710490728501
Montenegro,MNE,2010,4142983843.4912,6688.40259641346,1.60420269843273,619428.0,19.649,37.0444051211325,62.7359212054693
Morocco,MAR,2010,100865329473.44,3067.9853515625,0.647501047462967,32467016.0,9.09,29.7889486802284,39.7530309299157
Mozambique,MOZ,2010,11411894723.864,496.185839392659,7.64522798725267,22999235.0,3.261,29.3682327373567,44.4691205308325
Namibia,NAM,2010,11431412421.1316,5418.21633365814,3.72589849891101,2109811.0,22.12,48.2819544785637,59.7905226950419
Nepal,NPL,2010,16002656434.4746,585.278491984574,15.1469324490072,27341952.0,10.554,9.58253617198229,36.4023696022884
Netherlands,NLD,2010,852464982433.335,51305.7338533973,0.710272807048582,16615394.0,4.991,69.2873649735157,60.7943429618271
New Zealand,NZL,2010,146887902524.052,33761.9009639947,3.15972682701364,4350700.0,6.557,30.197296130602,27.9074444706067
Nicaragua,NIC,2010,8758602232.98358,1526.56706951408,6.13808678977298,5737450.0,7.83,40.4671151559929,59.8969432679261
Niger,NER,2010,7851192502.30917,474.425692340831,3.47504301438173,16548835.0,0.722,16.1844145982019,35.7615717045608
North America,NAC,2010,16672948893486.3,48545.7943594729,2.23622200255707,343447854.0,9.47758645184374,13.9888494774579,17.3524754628576
North Macedonia,MKD,2010,9407170321.37752,4833.36586759968,2.04128302301487,1946298.0,33.135,39.7897533935824,58.0913157220738
Norway,NOR,2010,431052143940.438,88163.2085931423,5.95536132115183,4889252.0,3.527,40.150329072743,28.0891902856851
OECD members,OED,2010,45385664027598.2,35109.1537425529,1.20307231890119,1292701737.0,8.51487068018885,25.7380672470434,26.1117587609218
Oman,OMN,2010,64993498049.4148,23570.1798147325,14.3749912143336,2757446.0,3.935,59.0956382553021,37.2909163665466
Other small states,OSS,2010,112558180607.329,10129.0011242625,2.32350560820061,11112466.0,11.1278847172681,61.9219146740567,60.7841712652882
Pacific island small states,PSS,2010,6647706153.71383,2903.69051166434,1.47170880333948,2289399.0,3.50620034965321,44.4513584661702,63.8173559708872
Pakistan,PAK,2010,196709621849.586,987.304571124485,10.5886442624245,199239047.0,0.653,12.6372245592948,19.3517774869368
Panama,PAN,2010,30231009500.0,8331.46421351868,2.55070367962715,3628535.0,5.845,70.025242127624,75.4234766788056
Paraguay,PRY,2010,27260886405.2263,4750.96273669322,4.65570138250342,5737971.0,4.569,42.1398416256059,39.1176817490668
Peru,PER,2010,147527631520.729,5072.11494019615,5.71072859407522,29086019.0,3.6,27.8261641521747,23.8466447848286
Philippines,PHL,2010,208368893151.144,2162.91375885614,4.37088436444888,96337125.0,3.605,32.8748297195678,33.2294487942119
Poland,POL,2010,478111630683.514,12567.7317676382,1.57921733174169,38042794.0,9.578,39.8922068463219,42.3336454756702
Portugal,PRT,2010,238443864993.217,22551.935098809,0.782135853055536,10573100.0,10.771,30.0275851235273,37.6616550692709
Post-demographic dividend,PST,2010,42771558043497.7,39742.8120680719,1.19148459088331,1076208648.0,8.34475295912791,27.0926872692298,27.2894575972651
Pre-demographic dividend,PRE,2010,1055168535441.18,1403.06256875661,6.51200368905668,752046672.0,5.09948599044902,28.434368982951,26.6569567120946
Puerto Rico (US),PRI,2010,98381300000.0,26414.8810634548,2.49409859201761,3724465.0,16.1,62.6716662617794,41.4815620448195
Qatar,QAT,2010,125122306346.154,77387.3267885308,6.9793298939115,1616832.0,0.45,62.3196825992819,23.7506073538111
Romania,ROU,2010,170064350671.827,8399.5374234284,5.93211185989944,20246871.0,6.959,31.6415933092484,38.3133421840234
Russian Federation,RUS,2010,1524916715223.95,10674.990234375,14.1911095688207,142849468.0,7.407,29.2155607849758,21.1399447022831
Rwanda,RWA,2010,6124756654.12346,593.624927744346,3.18717431895028,10317553.0,11.673,10.7427647311274,26.5361143612077
Samoa,WSM,2010,680260907.153983,3524.2479246203,-5.14594346625773,193023.0,5.621,27.7154274859941,50.8543741914974
Saudi Arabia,SAU,2010,528207466666.667,22028.3901426586,17.19132715029,23978487.0,5.55,49.5697145263124,32.9799704964413
Senegal,SEN,2010,16121315909.0758,1275.88357492357,1.60441579019933,12635413.0,2.803,19.9812388274952,32.4766163687996
Serbia,SRB,2010,43536629233.1424,5970.92660940072,4.95030895713286,7291436.0,19.204,30.9882261641014,42.7206354224281
Sierra Leone,SLE,2010,4262805966.78755,685.039673490948,19.1231180041057,6222714.0,4.413,9.89230981613018,18.0618161080087
Singapore,SGP,2010,239807980591.24,47236.683084953,1.10780871344616,5076732.0,4.12,197.998960793027,171.686594994619
Slovak Republic,SVK,2010,91112160800.7668,16899.448680529,0.470528553269702,5391428.0,14.387,77.0810820862371,78.0274155953488
Slovenia,SVN,2010,47793117240.9001,23329.8417691156,-0.491469444600767,2048583.0,7.236,64.8408281230436,63.765747302319
Small states,SST,2010,171768513183.07,9773.34614588001,1.81653769106526,17575200.0,9.63635203632562,60.6677032909518,57.625238720675
Solomon Islands,SLB,2010,898133684.898793,1685.15499035363,1.74527790331425,532968.0,1.617,35.1511804500897,60.9968245202264
South Africa,ZAF,2010,417363822801.713,7973.47195771517,6.12843243160444,52344051.0,24.683,25.7834176267221,24.6226695358778
South Asia,SAS,2010,1869826933837.3,1294.02742131622,9.42649663510652,1444967010.0,7.18135687960395,22.1117816991545,27.0330325306979
South Asia (IDA & IBRD),TSA,2010,1869826933837.3,1294.02742131622,9.42649663510652,1444967010.0,7.18135687960395,22.1117816991545,27.0330325306979
South Sudan,SSD,2010,14602072410.9506,1498.27034985194,12.9264024311492,9745953.0,12.503,61.4344828173072,29.5089655488059
Spain,ESP,2010,1427989078916.67,30658.7422282912,0.292837731273394,46576897.0,19.86,25.8278133398939,26.865556633508
Sub-Saharan Africa,SSF,2010,1455689721145.79,1627.0749666999,5.5803508327402,894666657.0,5.98391462400052,27.6666881137274,26.7477622891115
Sub-Saharan Africa (IDA & IBRD countries),TSS,2010,1455689721145.79,1627.0749666999,5.5803508327402,894666657.0,5.98391462400052,27.6666881137274,26.7477622891115
Sub-Saharan Africa (excluding high income),SSA,2010,1424774314269.12,1772.02278164044,5.64097124955398,804038373.0,6.44517898572217,27.8809303209542,26.7561269652538
Sudan,SDN,2010,58962978034.4828,1305.63598632813,22.6694192116219,35414399.0,15.161,17.4756063457453,15.2527036042897
Suriname,SUR,2010,4368370997.92126,7943.60482816915,7.19655419062693,549923.0,7.15,52.5473192695739,38.4140748770116
Sweden,SWE,2010,492753255885.718,52542.8274141037,1.03025947649304,9378126.0,8.61,44.8762519600702,40.2147975056391
Switzerland,CHE,2010,598851027947.721,76531.3728182297,0.312736587500311,7824909.0,4.808,64.8376282720378,55.22749550978
Syrian Arab Republic,SYR,2010,61390830874.7007,2730.61477118949,6.8992650940543,22482421.0,8.61,32.1667853817776,31.8433793129482
Tajikistan,TJK,2010,5642221099.17704,737.338883219356,12.4616677349709,7652141.0,11.542,14.9390256242133,58.5540188852597
Tanzania,TZA,2010,32012892919.37,736.530151367188,9.42871625296149,44758488.0,3.029,19.6075287366869,28.0329106928814
Thailand,THA,2010,341104766329.17,4973.86288823778,4.08098922673743,68579447.0,0.622,66.4861731592239,60.7643494790272
Timor-Leste,TLS,2010,881909300.0,813.060177250597,10.9637989502854,1084679.0,3.301,8.56463357399678,125.835888112304
Togo,TGO,2010,4746389531.6959,704.987164181378,-0.0933359947250096,6732590.0,2.383,26.962985729022,38.8938063322252
Tonga,TON,2010,366887374.989696,3416.08356601207,7.72158550397988,107400.0,1.513,12.5005634416983,58.2971046797666
Tunisia,TUN,2010,46206091937.9628,4291.86120891575,9.46502454900151,10765980.0,13.049,47.9597286942428,52.1912811425565
Turkiye,TUR,2010,776967266305.53,10622.7020439723,7.00928360259741,73142150.0,11.879,21.1941333155525,25.500331910756
Turkmenistan,TKM,2010,22583157894.7368,4058.53937000739,2.30608815331743,5564356.0,4.0,45.9044156489854,50.9586401914173
Uganda,UGA,2010,26673441430.7857,823.488144282,5.63761163813462,32390802.0,3.619,13.8244828747602,24.4447661623689
Ukraine,UKR,2010,141209170427.233,3039.63232421875,13.6732282073329,46456003.0,8.1,46.4565383259637,49.2731921273264
United Arab Emirates,ARE,2010,300189052688.904,43696.6712590463,16.5278863640702,6869838.0,2.811,79.392673459848,59.499423452049
United Kingdom,GBR,2010,2485482596184.71,39598.957119545,1.5890807297128,62766365.0,7.924,28.8567426749383,30.4160322973505
United States,USA,2010,15048971000000.0,48642.6312088213,1.21528668332607,309378227.0,9.633,12.3413554322086,15.878527508625
Upper middle income,UMC,2010,14691157205503.4,5708.67954079567,5.91958051283983,2573477299.0,5.89375275942558,26.7670711249658,24.6691164254711
Uruguay,URY,2010,41950361211.9581,12641.0576849008,5.74685698442181,3318580.0,7.158,26.3429945409681,25.3560426602576
Uzbekistan,UZB,2010,49765676402.4495,1753.20730243278,48.5816899500968,28385506.0,5.36,24.295717769182,24.973280030251
Vanuatu,VUT,2010,670712979.682038,2815.18828985779,1.47170880333948,238248.0,4.685,48.7183826697028,55.1049295341252
"Venezuela, RB",VEN,2010,393192354510.653,13646.3046622664,45.9432686985893,28813101.0,7.112,28.5304069880193,17.606486536001
Viet Nam,VNM,2010,147201173196.979,1683.16182443979,42.3032672488557,87455152.0,1.114,54.1758459668515,59.8018415728627
Virgin Islands (U.S.),VIR,2010,4324000000.0,39905.1284180994,2.31766890279064,108357.0,11.742,299.375578168363,287.025901942646
West Bank and Gaza,PSE,2010,9681500000.0,2557.07562356699,13.1963162481764,3786161.0,21.416,14.1228115477973,54.3748386097196
World,WLD,2010,66722149003894.3,9530.01080884583,4.22978499907929,7001266876.0,6.28651108706876,28.501276828539,27.6893364068159
"Yemen, Rep.",YEM,2010,30906749533.221,1155.20305261418,23.6162920119051,26754387.0,12.779,29.995077562862,34.3905592161192
Zambia,ZMB,2010,20265559483.8548,1451.10616017155,13.9509131934519,13965594.0,13.19,37.0259333072124,27.9887692133998
Zimbabwe,ZWE,2010,12041602761.7901,901.55051752819,4.09763792616167,13356548.0,5.447,29.6403892843062,53.4830155008197
